8.2.2021,16:59:27.466,16550,21012,44.0,11476,21222,35.0,3.8,1.381,1.375,1.369,1.369,1.375,1.375,4167.5,4192.4,4167.5,4167.5,4167.5,4167.5,99.8,1866.8,483.8,2742.6,1351.2,1145.1,623.1,478.8,446.6,794.1,443.0,1135.2,933.0,1036.9,16.4,10.1,66.4,31.2,25.7,20.3,12.5,16.4,20.3,16.4,25.0,17.1,66.4,23.2,41.8,42.0,41.8,41.8,41.8,41.8,0.0,45.5,93.2,57.0,45.3,46.8,53.0,54.5,6.8,43.0,54.7,53.2,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,59.3,51.1,55.5,1.400,1.087,1.425,23.621,11.889,23.603,49.770,56.477,3.071,6.741,3.971,2.957,3.263,4.457,33.068,12.929,45.997,56.589,1500.0,800.0,64.3,39.3,55.3,135.2,No,No,No,40.0,59.5,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1352,2777,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.218,51131,70394,59,0.894,1294,21.938,19.607,38.246,688.5,1750.0,78.0,8.3,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1859,153,8.0,14550,0,0.900,11.594,0.900,16.797,14.429,2,0,0,0.000,0.000,18571,1100,2.375,3.488,0,1.000,60,10,
8.2.2021,16:59:29.492,16488,21075,43.8,11289,21410,34.5,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,3433.8,3593.5,3593.5,4217.4,99.8,1327.9,284.6,2718.2,1187.4,612.6,775.2,277.1,263.7,511.3,311.4,670.6,746.9,807.2,7.6,5.3,63.3,25.1,12.9,15.2,2.2,6.8,8.3,6.1,7.6,15.2,63.3,14.6,34.4,43.0,34.4,36.0,36.0,42.3,0.0,33.0,91.5,45.9,32.4,35.2,41.4,67.0,8.5,54.1,67.6,64.8,58.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,56.4,51.0,50.3,1.413,1.087,1.431,22.593,11.772,22.609,40.268,55.104,2.552,6.824,3.577,2.413,2.746,3.778,31.790,12.802,44.592,55.217,1500.0,800.0,62.7,37.7,44.7,144.2,No,No,No,40.0,56.9,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1450,2777,No,42,100.0,No,No,3365,1570,0.0,0.2,0.2,0.008,0.693,51131,70395,58,0.894,1277,15.188,13.574,37.992,718.1,1750.0,8.0,7.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1862,153,8.0,14552,0,0.900,11.594,0.900,12.695,11.255,2,0,0,0.000,0.000,18571,1100,2.706,2.337,0,1.000,60,10,
8.2.2021,16:59:31.506,16472,21090,43.8,11301,21398,34.5,3.8,1.425,1.425,1.425,1.425,1.419,1.419,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1024.6,177.1,2582.7,433.9,572.8,1412.7,166.1,192.1,342.7,183.1,565.8,576.8,685.9,6.2,2.3,60.4,7.7,11.6,28.6,1.5,4.6,6.9,1.5,4.6,13.1,60.4,12.4,42.3,42.3,42.3,42.3,42.3,42.3,0.0,25.9,74.8,55.2,25.5,28.5,35.9,74.1,25.2,44.8,74.5,71.5,64.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,53.9,51.1,52.8,1.413,1.087,1.431,21.869,11.667,21.871,35.319,54.121,2.259,5.724,4.415,2.157,2.359,3.540,30.973,12.688,43.661,54.245,1500.0,800.0,61.6,36.5,39.2,150.9,No,No,No,40.0,53.3,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1440,2777,No,42,100.0,No,No,3365,1570,0.1,0.1,0.2,0.121,0.382,51131,70396,58,0.906,1261,6.750,6.117,37.535,658.5,1750.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,1862,153,8.0,14552,0,0.906,11.625,0.900,5.859,5.298,2,0,0,0.000,0.000,18571,1100,0.152,1.294,0,1.000,60,10,
8.2.2021,16:59:33.520,16460,21102,43.8,11296,21403,34.5,3.8,1.413,1.413,1.413,1.413,1.413,1.413,3413.8,4267.3,3413.8,3593.5,3593.5,3593.5,99.8,1261.4,258.0,1549.3,1296.8,859.1,1679.4,316.0,302.1,562.4,305.6,735.9,858.4,832.0,12.4,6.2,38.7,29.4,13.9,43.4,6.2,6.2,14.7,6.9,13.1,17.0,43.4,17.3,34.2,42.8,34.2,36.0,36.0,36.0,0.0,31.5,70.8,66.9,32.3,36.0,44.3,68.5,29.2,33.1,67.7,64.0,55.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,62.0,51.6,49.0,1.419,1.087,1.438,22.795,11.790,22.791,40.598,55.412,2.467,5.363,5.171,2.529,2.801,4.122,32.091,12.821,44.912,55.508,1500.0,800.0,63.1,38.0,45.1,142.4,No,No,No,40.0,62.4,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1403,2772,No,42,100.0,No,No,3365,1570,0.0,0.1,0.2,0.008,0.636,51131,70397,57,0.906,1237,8.438,7.646,38.598,814.3,1750.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1862,153,8.0,14552,0,0.900,11.594,0.900,7.813,7.043,2,0,0,0.000,0.000,18571,1100,0.065,1.280,0,1.000,60,10,
8.2.2021,16:59:35.541,16466,21097,43.8,11303,21395,34.5,3.8,1.456,1.450,1.450,1.450,1.450,1.450,4242.3,4242.3,4242.3,4242.3,4242.3,4217.4,99.8,912.2,116.1,2720.1,462.1,845.3,837.6,120.9,116.9,270.2,154.9,474.1,435.3,622.2,13.9,3.8,64.3,14.7,26.3,22.4,6.9,2.3,10.8,3.8,14.7,14.7,64.3,16.6,42.5,42.5,42.5,42.5,42.5,42.3,0.0,23.3,78.0,49.7,22.2,25.0,31.3,76.7,22.0,50.3,77.8,75.0,68.7,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,58.9,50.7,52.8,1.419,1.087,1.438,21.350,11.630,21.349,32.906,53.359,2.088,5.929,3.996,1.944,2.186,3.081,30.265,12.648,42.913,53.483,1500.0,800.0,60.8,35.6,36.6,156.9,No,No,No,40.0,59.3,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1483,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.068,51131,70398,57,0.906,1227,11.813,10.705,38.492,759.1,1750.0,0.0,7.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1862,153,8.0,14552,0,0.900,11.594,0.900,10.938,9.692,2,0,0,0.000,0.000,18571,1100,0.000,1.142,0,1.000,60,10,
8.2.2021,16:59:37.556,16468,21094,43.8,11314,21385,34.6,3.8,1.425,1.413,1.413,1.413,1.413,1.413,3413.8,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1066.4,154.7,2592.0,1101.8,825.6,484.8,181.8,199.5,393.2,206.3,535.3,724.8,705.5,6.2,0.0,60.4,24.8,16.2,8.5,0.7,3.1,8.5,0.7,7.7,10.8,60.4,12.3,34.2,42.3,42.3,42.3,42.3,42.3,0.0,26.9,87.8,43.5,26.8,30.4,37.8,73.1,12.2,56.5,73.2,69.6,62.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,55.9,50.8,49.8,1.400,1.087,1.431,21.997,11.692,22.000,36.446,54.310,2.237,6.560,3.517,2.217,2.469,3.706,31.120,12.715,43.835,54.422,1500.0,800.0,61.8,36.7,40.5,149.7,No,No,No,40.0,56.0,40.0,40.0,1.456,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1478,2772,No,42,100.0,No,No,3365,1570,0.0,0.2,0.3,0.056,0.687,51131,70399,56,0.906,1199,11.813,10.705,37.961,727.2,1750.0,4.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1823,153,8.0,14514,0,0.894,11.531,0.900,25.000,21.094,2,0,0,0.000,0.000,18571,1100,0.000,1.225,0,1.000,60,10,
8.2.2021,16:59:39.575,16454,21108,43.8,11315,21384,34.6,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,3433.8,3593.5,3593.5,3593.5,99.8,914.7,125.3,2992.2,297.5,577.4,1007.1,144.9,120.8,271.7,159.7,436.0,417.9,622.1,3.1,3.1,72.0,4.6,12.4,22.4,1.5,0.7,3.8,2.3,7.7,9.3,72.0,11.9,34.4,43.0,34.4,36.0,36.0,36.0,0.0,23.4,79.3,48.0,23.0,24.6,29.9,76.6,20.7,52.0,77.0,75.4,70.1,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,53.0,50.8,50.0,1.413,1.087,1.431,21.419,11.630,21.419,32.682,53.496,2.119,6.043,3.855,2.000,2.185,2.954,30.376,12.647,43.024,53.595,1500.0,800.0,60.9,35.7,36.3,158.0,No,No,No,40.0,53.4,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1443,2783,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.107,51131,70399,56,0.900,1192,5.906,5.316,37.863,729.8,1750.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,1813,153,8.0,14504,0,0.906,11.594,0.900,6.055,5.475,2,0,0,0.000,0.000,18571,1100,0.552,1.297,0,1.000,60,10,
8.2.2021,16:59:41.597,16422,21140,43.7,11307,21392,34.5,3.8,1.431,1.431,1.431,1.431,1.431,1.450,3413.8,3413.8,4267.3,3593.5,4242.3,4242.3,99.8,922.9,122.4,2405.7,774.2,222.2,1574.3,134.0,133.7,276.6,156.1,416.3,482.3,635.0,13.1,1.5,60.4,17.0,2.3,37.2,1.5,1.5,10.0,0.7,10.0,10.0,60.4,13.8,34.2,34.2,42.8,36.0,42.5,42.5,0.0,23.6,78.3,51.5,22.6,25.1,31.1,76.4,21.7,48.5,77.4,74.9,68.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,51.5,50.9,51.3,1.413,1.087,1.431,21.441,11.641,21.442,33.317,53.548,2.122,5.964,4.137,1.994,2.184,3.064,30.419,12.659,43.079,53.655,1500.0,800.0,61.0,35.7,37.0,155.7,No,No,No,40.0,51.6,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1380,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.066,51131,70399,55,0.900,1162,8.438,7.594,38.098,765.2,1750.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,1809,153,8.0,14499,0,0.900,11.625,0.900,7.617,6.531,2,0,0,0.000,0.000,18571,1100,0.000,1.151,0,0.000,60,10,
8.2.2021,16:59:43.619,16407,21155,43.6,11306,21392,34.5,3.8,1.419,1.419,1.419,1.419,1.419,1.413,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,796.8,79.9,1966.1,1714.5,413.3,692.7,88.3,103.1,163.1,124.1,368.7,282.0,566.0,11.5,3.8,47.6,40.0,13.0,18.4,2.3,2.3,6.9,3.0,4.6,8.4,47.6,13.5,42.3,42.3,42.3,42.3,42.3,42.3,0.0,20.6,87.8,37.8,19.6,20.9,25.5,79.4,12.2,62.2,80.4,79.1,74.5,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.5,50.4,50.0,1.419,1.087,1.438,21.044,11.570,21.042,30.408,52.984,1.971,6.675,3.288,1.862,1.941,2.600,29.952,12.582,42.534,53.093,1500.0,800.0,60.3,35.1,33.8,162.8,No,No,No,40.0,50.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1359,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.056,0.135,51131,70399,55,0.900,1149,16.875,15.188,37.867,706.4,1750.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1782,145,8.0,14473,0,0.900,11.594,0.900,12.109,10.571,2,0,0,0.000,0.000,18571,1100,8.894,4.233,0,1.000,60,10,
8.2.2021,16:59:45.636,16397,21165,43.6,11291,21407,34.5,3.8,1.456,1.456,1.456,1.419,1.419,1.419,3413.8,3413.8,4267.3,4217.4,4217.4,4217.4,99.8,876.0,120.2,2303.1,1446.9,713.6,337.7,126.3,158.0,224.1,169.0,370.6,449.4,607.9,3.8,2.3,52.7,31.7,14.7,6.9,0.7,1.5,2.3,0.0,5.4,3.1,52.7,10.4,34.2,34.2,42.8,42.3,42.3,42.3,0.0,22.5,89.2,37.3,22.2,23.8,29.0,77.5,10.8,62.7,77.8,76.2,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.6,50.4,52.8,1.413,1.087,1.431,21.399,11.611,21.400,32.165,53.531,2.072,6.826,3.171,2.032,2.130,2.902,30.441,12.627,43.068,53.639,1500.0,800.0,61.0,35.7,35.7,158.4,No,No,No,40.0,50.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.050,51131,70400,55,0.900,1126,15.188,13.669,37.609,719.6,1750.0,1.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,1782,145,8.0,14473,0,0.900,11.594,0.900,12.109,10.742,2,0,0,0.000,0.000,18571,1100,0.373,1.788,0,1.000,60,10,
8.2.2021,16:59:47.767,16374,21189,43.5,11290,21408,34.5,3.8,1.419,1.419,1.419,1.419,1.406,1.406,4217.4,4292.3,3433.8,3593.5,4217.4,4217.4,99.8,1239.6,214.7,1512.0,1343.6,1619.8,516.9,184.2,194.8,430.5,218.5,559.1,550.0,715.3,3.8,2.3,32.3,28.4,34.6,9.2,0.7,1.5,5.3,2.3,4.6,3.8,34.6,10.7,42.3,43.0,34.4,36.0,42.3,42.3,0.0,30.8,72.1,62.7,30.5,32.4,36.7,69.2,27.9,37.3,69.5,67.6,63.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,50.9,52.8,1.419,1.087,1.438,21.833,11.680,21.832,38.296,54.022,2.370,5.419,4.668,2.224,2.536,3.280,30.840,12.702,43.542,54.120,1500.0,800.0,61.5,36.4,42.6,150.0,No,No,No,40.0,50.9,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2772,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.001,0.011,51131,70400,55,0.900,1107,10.969,9.872,38.332,772.8,1750.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1782,145,8.0,14473,0,0.900,11.594,0.900,10.547,9.338,2,0,0,0.000,0.000,18571,1100,0.042,1.289,0,0.000,60,10,
8.2.2021,16:59:49.784,16369,21193,43.5,11288,21410,34.5,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,3433.8,3593.5,3593.5,3593.5,99.8,1125.8,155.5,2854.6,124.2,428.8,1567.4,141.5,139.2,235.5,220.1,434.0,534.0,663.4,14.0,4.4,73.3,2.9,15.5,40.7,2.9,5.9,8.1,5.1,8.8,16.2,73.3,16.5,34.4,43.0,34.4,36.0,36.0,36.0,0.0,28.2,75.8,57.6,27.6,29.0,34.1,71.8,24.2,42.4,72.4,71.0,65.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,50.9,50.3,1.413,1.087,1.431,21.539,11.634,21.540,36.470,53.624,2.242,5.695,4.461,2.080,2.250,3.064,30.513,12.652,43.165,53.739,1500.0,800.0,61.1,35.9,40.5,153.6,No,No,No,40.0,50.0,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1347,2772,No,42,100.0,No,No,3365,1570,0.1,0.0,0.1,0.219,0.030,51132,70400,54,0.900,1090,11.813,10.631,37.496,720.5,1750.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1782,145,8.0,14473,0,0.900,11.594,0.900,19.336,19.946,2,0,0,0.000,0.000,18571,1100,3.435,3.157,0,0.000,60,10,
8.2.2021,16:59:51.811,16357,21206,43.5,11278,21420,34.4,3.8,1.413,1.413,1.413,1.419,1.419,1.419,3373.9,3373.9,4217.4,4217.4,4217.4,4217.4,99.8,865.0,112.6,2402.8,1416.3,520.9,627.0,121.8,126.5,161.0,211.8,314.4,428.0,609.0,4.6,2.3,56.1,32.3,9.2,13.0,1.5,0.7,3.0,2.3,6.9,8.4,56.1,11.7,33.8,33.8,42.3,42.3,42.3,42.3,0.0,22.2,89.7,37.5,21.2,23.3,27.8,77.8,10.3,62.5,78.8,76.7,72.2,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.5,50.6,52.0,1.413,1.087,1.438,21.300,11.599,21.298,31.798,53.351,2.007,6.859,3.262,1.932,2.100,2.720,30.289,12.614,42.903,53.468,1500.0,800.0,60.8,35.5,35.3,159.9,No,No,No,40.0,50.5,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1350,2783,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.117,51132,70400,54,0.938,1066,16.875,15.820,37.750,684.4,1750.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1783,145,8.0,14474,0,0.938,11.594,0.938,12.891,11.902,2,0,0,0.000,0.000,18571,1100,0.074,1.281,0,1.000,60,10,
8.2.2021,16:59:53.836,16373,21190,43.5,11275,21423,34.4,3.8,1.425,1.450,1.450,1.450,1.450,1.450,3413.8,4242.3,4242.3,3568.6,3593.5,3593.5,99.8,894.9,139.1,2693.9,509.6,560.9,1067.9,111.4,136.3,180.3,211.4,280.2,539.5,610.4,10.7,1.5,63.0,12.3,8.4,26.9,2.3,3.0,3.8,2.3,4.6,11.5,63.0,12.5,34.2,42.5,42.5,35.8,36.0,36.0,0.0,22.8,78.3,48.7,21.7,23.7,29.2,77.2,21.7,51.3,78.3,76.3,70.8,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,50.7,51.8,1.444,1.087,1.463,21.423,11.618,21.427,32.296,53.601,2.081,6.017,3.988,1.978,2.107,2.903,30.494,12.635,43.128,53.702,1500.0,800.0,61.0,35.7,35.9,159.3,No,No,No,40.0,50.8,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1328,2783,No,42,100.0,No,No,3365,1570,0.0,0.1,0.1,0.056,0.359,51132,70401,54,0.900,1055,15.188,13.669,37.324,663.0,1750.0,1.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,1801,145,8.0,14491,0,0.900,11.625,0.900,18.750,19.995,2,0,0,0.000,0.000,18571,1100,3.003,3.723,0,0.000,60,10,
8.2.2021,16:59:55.855,16299,21263,43.3,11213,21486,34.2,3.8,1.444,1.425,1.425,1.425,1.425,1.425,3413.8,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,959.9,150.4,3057.2,156.7,980.1,683.2,109.0,197.7,253.9,247.4,281.7,737.0,651.2,9.3,0.7,68.9,0.0,23.2,13.9,1.5,0.0,6.2,1.5,3.8,14.7,68.9,12.0,34.2,42.3,42.3,42.3,42.3,42.3,0.0,24.5,78.4,49.9,23.8,27.0,33.0,75.5,21.6,50.1,76.2,73.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.6,50.8,51.5,1.419,1.087,1.438,21.658,11.649,21.656,34.012,53.882,2.165,6.020,3.975,2.072,2.320,3.304,30.745,12.668,43.413,53.986,1500.0,800.0,61.3,36.1,37.8,154.2,No,No,No,40.0,50.6,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1326,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.008,0.109,51132,70401,54,0.900,1027,7.594,6.834,37.586,706.0,1750.0,44.0,7.7,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1802,145,8.0,14492,0,0.906,11.594,0.900,6.055,5.475,2,0,0,0.000,0.000,18571,1100,0.426,1.411,0,1.000,60,10,
8.2.2021,16:59:57.881,16303,21259,43.4,11219,21480,34.3,3.8,1.419,1.419,1.419,1.419,1.419,1.450,3433.8,4292.3,3433.8,3593.5,4217.4,4217.4,99.8,865.2,105.8,1724.5,1484.6,805.5,785.6,84.4,140.2,165.9,212.6,201.2,563.5,594.9,10.7,0.0,40.0,34.6,16.1,16.9,0.7,1.5,2.3,4.6,3.0,13.0,40.0,12.0,34.4,43.0,34.4,36.0,42.3,42.3,0.0,22.2,79.0,47.5,20.7,23.3,27.7,77.8,21.0,52.5,79.3,76.7,72.3,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.4,50.5,50.3,1.413,1.087,1.431,21.238,11.611,21.239,31.603,53.261,2.067,6.024,3.883,1.912,2.122,2.781,30.179,12.627,42.806,53.377,1500.0,800.0,60.7,35.4,35.1,160.0,No,No,No,40.0,50.4,40.0,40.0,1.424,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1340,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.028,51132,70401,53,0.906,1020,8.438,7.646,38.148,770.5,1750.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1803,145,8.0,14493,0,0.906,11.594,0.900,7.031,6.177,2,0,0,0.000,0.000,18571,1100,0.396,1.614,0,1.000,60,10,
8.2.2021,16:59:59.910,16309,21254,43.4,11216,21482,34.3,3.8,1.450,1.456,1.456,1.456,1.456,1.456,4242.3,4242.3,4242.3,4242.3,4242.3,4242.3,99.8,911.4,108.5,1760.0,830.3,345.3,1949.3,125.6,166.2,256.0,210.2,328.3,578.1,630.8,5.4,0.7,39.5,17.0,5.4,44.9,0.7,2.3,3.8,4.6,7.7,5.4,44.9,11.5,42.5,42.5,42.5,42.5,42.5,42.5,0.0,23.3,66.3,62.3,23.6,25.7,31.1,76.7,33.7,37.7,76.4,74.3,68.9,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,50.8,51.1,49.3,1.388,1.087,1.400,21.531,11.637,21.531,33.316,53.657,2.115,5.125,4.850,2.063,2.291,3.090,30.551,12.655,43.206,53.779,1500.0,800.0,61.1,35.9,37.0,155.8,No,No,No,40.0,50.8,40.0,40.0,1.408,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1339,2777,No,42,100.0,No,No,3365,1570,0.0,0.0,0.1,0.056,0.020,51132,70401,53,0.900,998,9.281,8.353,38.391,768.0,1750.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1804,145,8.0,14494,0,0.906,11.594,0.900,8.203,7.397,2,0,0,0.000,0.000,18571,1100,2.641,3.035,0,1.000,60,10,
8.2.2021,17:0:1.937,16302,21261,43.3,11218,21481,34.3,3.8,1.394,1.394,1.394,1.394,1.394,1.394,4217.4,4217.4,4217.4,4217.4,4217.4,4217.4,99.8,1221.4,215.3,2195.6,352.9,759.6,1905.3,195.2,219.1,360.1,351.0,463.6,718.2,746.4,7.6,0.7,51.5,6.9,15.3,41.5,3.0,3.0,5.3,7.6,4.6,16.9,51.5,13.7,42.3,42.3,42.3,42.3,42.3,42.3,0.0,30.4,66.8,69.0,29.0,33.0,37.4,69.6,33.2,31.0,71.0,67.0,62.6,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,57.3,51.8,50.0,1.388,1.087,1.406,22.248,11.708,22.245,38.326,54.635,2.537,5.045,5.332,2.262,2.669,3.539,31.416,12.732,44.148,54.729,1500.0,800.0,62.2,37.1,42.6,146.4,No,No,No,40.0,57.8,40.0,40.0,1.408,3.296,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1433,2777,No,43,100.0,No,No,3365,1570,0.0,0.1,0.1,0.000,0.153,51132,70401,53,0.900,983,11.813,10.631,38.199,739.5,1750.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1804,145,8.0,14494,0,0.900,11.594,0.900,10.547,9.509,2,0,0,0.000,0.000,18571,1100,0.466,1.343,0,0.000,60,10,
8.2.2021,17:0:3.964,16302,21261,43.3,11217,21482,34.3,3.8,1.450,1.450,1.450,1.450,1.450,1.450,3433.8,4292.3,3433.8,3593.5,3593.5,3593.5,99.8,1043.5,179.4,2990.1,788.8,542.6,693.1,178.9,160.1,227.5,296.3,368.2,480.2,662.4,5.3,3.0,69.2,17.6,12.3,16.1,3.8,3.0,6.9,3.8,6.1,5.3,69.2,12.7,34.4,43.0,34.4,36.0,36.0,36.0,0.0,26.4,89.8,41.3,25.4,27.6,30.6,73.6,10.2,58.7,74.6,72.4,69.4,0.0,0.0,0.0,0.0,0.0,0.0,1597.1,16.00,16,18,18,38,75,560,1,54.4,50.5,50.5,1.413,1.087,1.431,21.545,11.634,21.548,34.703,53.638,2.247,6.695,3.478,2.107,2.324,2.857,30.523,12.653,43.175,53.752,1500.0,800.0,61.1,35.9,38.6,154.3,No,No,No,40.0,54.8,40.0,40.0,1.440,3.312,3.296,0.736,3.424,3.280,1.840,0.176,0.128,12.038,5.016,1448,2789,No,42,100.0,No,No,3365,1570,0.0,0.0,0.0,0.000,0.032,51132,70401,53,0.900,962,10.969,9.872,37.637,712.5,1750.0,1.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,1804,145,8.0,14495,0,0.900,11.531,0.900,21.289,22.290,2,0,0,0.000,0.000,18571,1100,0.064,1.344,0,1.000,60,10,
